Fertilizer,Pesticide,Seed_Rate_kg_per_ha,Annual_Rainfall,Actual_Temp,Rain_Anomaly,Temp_Deviation,Net Ground Water Availability for future use,Stage of Ground Water Extraction (%),Yield_Potential_quintal_per_ha,Climate_Stress_Index,Soil_Nutrient_Index,Fert_Rain_Interaction,Temp_Rain_Interaction,Heat_Stress_Quadratic,Harmonic_Resource_Index,Growth_Power_Law,Synergy_Log,Nutrient_Efficiency_Index,Pesticide_Per_Area,Water_Fertilizer_Ratio,Crop_Kc_Peak,Crop_Maturity,Crop_Water_Req,State_Avg_Rain,State_GW_Stress,Heat_Drought_Index,Growing_Stress,Rain_Efficiency,Black_Swan_Flood,Black_Swan_Heatwave,Season,Variety_Encoded,target_log
144.49,0.27,3.0,1062.3,28.2,123.13333333333333,2.2,1231396.3,43.92153846153846,20.0,-0.7785382920369668,0.9311009625277396,153.49172700000003,29.95686,4.839999999999997,254.380178742631,241.35558538638287,0.8815732838232155,1.8502806092923414,1.21027388044241e-05,7.352065836029719,1.15,120.0,600.0,900.0,0.6,-0.39385127635960043,0.7478980532305088,36.380136986301366,0.0,1.0,1.0,1.0189940663393091,2.1265514936597074
150.96,0.33,3.0,687.6,24.8,-251.5666666666666,-1.1999999999999993,1231396.3,43.92153846153846,20.0,-0.3714999316594193,0.9311009625277396,103.80009600000001,17.05248,1.4399999999999984,247.56748853031988,228.2374754256153,0.9096282168492597,1.8507884985069356,2.4210232858243874e-06,4.554848936441117,1.15,120.0,600.0,900.0,0.6,-0.28421753607103206,0.8931745570723207,26.651162790697676,0.0,0.0,2.0,1.043898193238497,1.2685204959642076
150.96,0.33,3.0,687.6,29.5,-251.5666666666666,3.5,1231396.3,43.92153846153846,20.0,0.1333489002993379,0.9311009625277396,103.80009600000001,20.2842,12.25,247.56748853031988,255.93599879291693,0.9096282168492597,1.8507884985069356,1.6723255459548815e-05,4.554848936441117,1.15,120.0,600.0,900.0,0.6,0.8289678135405106,1.2637961080453093,22.544262295081968,0.0,1.0,1.0,1.043898193238497,2.167716394037955
157.91,0.33,3.0,940.7,24.56,1.5333333333334167,-1.4400000000000013,1231396.3,43.92153846153846,20.0,-1.538560627602196,0.9311009625277396,148.545937,23.103592000000003,2.073600000000004,270.4252424940329,233.61518975587694,0.9096282168492597,1.8512879738507393,3.4487443435006983e-06,5.957190767163633,1.15,120.0,600.0,900.0,0.6,0.06344950055493924,0.6405369013486247,36.803599374021914,0.0,0.0,2.0,1.0226401726406047,1.175689829420521
157.91,0.33,3.0,940.7,29.15,1.5333333333334167,3.1499999999999986,1231396.3,43.92153846153846,20.0,-1.1632164960154685,0.9311009625277396,148.545937,27.421405,9.92249999999999,270.4252424940329,261.5843798538518,0.9096282168492597,1.8512879738507393,1.7277486910090183e-05,5.957190767163633,1.15,120.0,600.0,900.0,0.6,-0.1387957824639294,0.9023282361686311,31.200663349917086,0.0,1.0,1.0,1.0226401726406047,2.0431630926777444
153.25,0.35,3.0,890.0,28.81,-49.16666666666663,2.8099999999999987,1231396.3,43.92153846153846,20.0,-1.0054760686715205,0.9311009625277396,136.3925,25.6409,7.896099999999993,261.4761577412391,254.48539868289754,0.9188195386794905,1.850958047993182,1.4890448840038695e-05,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.03430632630410662,0.931555667789001,29.855753102985577,0.0,1.0,1.0,1.0189940663393091,1.5869795601607999
153.25,0.35000000000000003,3.0,890.0,25.92,-49.16666666666663,-0.0799999999999983,1231396.3,43.92153846153846,20.0,-1.6047096822573494,0.9311009625277396,136.3925,23.068800000000003,0.006399999999999727,261.4761577412391,237.33588985771885,0.9188195386794905,1.850958047993182,4.7765919698013416e-06,5.807504040407804,1.15,120.0,600.0,900.0,0.6,-0.0009766925638179616,0.7540363636363638,33.06092124814264,0.0,0.0,2.0,1.043898193238497,1.1791021113552609
157.44,0.38,3.0,868.2,29.11,-70.96666666666658,3.1099999999999994,1231396.3,43.92153846153846,20.0,-0.8332790225931328,0.9311009625277396,136.68940800000001,25.273302,9.672099999999997,266.5446136248496,260.8337643227889,0.9324608815263209,1.851255578439138,1.1435794034986433e-05,5.514481672291148,1.15,120.0,600.0,900.0,0.6,0.11321642619311874,0.9749103773584904,28.83427432746596,0.0,1.0,1.0,0.9914225150893939,2.4699183202237984
162.2,0.35,3.0,1220.5,28.74,281.33333333333337,2.7399999999999984,1231396.3,43.92153846153846,20.0,0.1117403691345118,0.9311009625277396,197.96509999999998,35.077169999999995,7.507599999999991,286.3457020269824,263.77572477848867,0.9188195386794905,1.8515750400804032,1.4207428454872846e-05,7.5246608660625105,1.15,120.0,600.0,900.0,0.6,-0.9716204217536069,0.6762076135898485,41.0390047074647,0.0,1.0,1.0,0.9914225150893939,2.660099140845055
162.2,0.35,3.0,1220.5,24.98,281.33333333333337,-1.0199999999999996,1231396.3,43.92153846153846,20.0,-0.2657987573737759,0.9311009625277396,197.96509999999998,30.48809,1.040399999999999,286.3457020269824,240.46095488375502,0.9188195386794905,1.8515750400804032,4.179453805044249e-06,7.5246608660625105,1.15,120.0,600.0,900.0,0.6,0.36169811320754713,0.5108476463364716,46.97844495765974,0.0,0.0,2.0,1.0226401726406047,0.9298708873229982
171.76,0.37,3.0,899.2,29.35,-39.96666666666658,3.3500000000000014,1231396.3,43.92153846153846,20.0,-0.931826811970164,0.9311009625277396,154.44659199999998,26.39152,11.222500000000009,288.4264450260207,277.7601195550047,0.9279329670154853,1.8521634441071222,1.013587552021324e-05,5.2352118931345375,1.15,120.0,600.0,900.0,0.6,0.006692563817979805,0.9569234614530105,29.627677100494235,0.0,1.0,1.0,0.9914225150893939,2.424142621430833
150.8,0.31,125.0,968.7,24.94,41.96999999999992,2.9400000000000013,1231396.3,43.92153846153846,55.0,-1.0120487190052805,0.1582583835564803,146.07996,24.159378,8.643600000000008,260.9735790237185,228.92674950904035,0.6440958539816535,0.31618693985925433,3.8749999995156245e-05,6.4237400104526525,1.15,120.0,600.0,900.0,0.6,-0.22090788013318566,0.6414392080024751,37.34387047031611,0.0,1.0,2.0,1.1433496926194664,0.7537718023763802
150.95999999999998,0.32999999999999996,125.0,687.6,24.8,-239.1300000000001,2.8000000000000007,1231396.3,43.92153846153846,55.0,-0.0809706826423057,0.1582583835564803,103.80009599999998,17.05248,7.840000000000004,247.56748853031982,228.23747542561526,0.6507278053342886,0.31618729118913635,0.0010312499967773437,4.554848936441118,1.15,120.0,600.0,900.0,0.6,0.6631742508324087,0.8931745570723207,26.651162790697676,0.0,1.0,2.0,1.1280005781416045,0.5877866649021191
153.25,0.35000000000000003,125.0,890.0,25.92,-36.73000000000013,3.9200000000000017,1231396.3,43.92153846153846,55.0,-0.8225015708108372,0.1582583835564803,136.3925,23.068800000000003,15.366400000000013,261.4761577412391,237.33588985771885,0.6573030726489111,0.31619223929208506,0.010606060284664843,5.807504040407804,1.15,120.0,600.0,900.0,0.6,0.04785793562708116,0.7540363636363638,33.06092124814264,0.0,1.0,2.0,1.1433496926194664,1.1948403207626634
144.49,0.27,1.5,2042.9,18.73,-523.6666666666665,-6.27,264094.03,0.5781818181818182,15.0,2.0,0.596279104951354,295.178621,38.263517,39.31289999999999,269.89116976625,184.2331913546134,0.7821349731353257,1.1876589889071325,0.00010839020469354068,14.138694621505332,1.15,120.0,600.0,1100.0,0.6,5.363953678474115,0.17163897450951612,103.54282818043589,0.0,0.0,4.0,1.1508103267760603,1.4478867059126557
150.95999999999998,0.32999999999999996,1.5,2403.2,19.02,-163.3666666666668,-5.98,264094.03,0.5781818181818182,15.0,0.2474405352651403,0.596279104951354,362.78707199999997,45.708864,35.760400000000004,284.0754488912867,191.57012553972538,0.8070254101429865,1.187868224048099,0.00012406015032930069,15.919448755170585,1.15,120.0,600.0,1100.0,0.6,7.072802906448683,0.15047017718991765,120.03996003996004,0.0,0.0,4.0,1.1547607484593594,1.340132319356728
157.91,0.32999999999999996,1.5,2593.2,18.73,26.63333333333321,-6.27,264094.03,0.5781818181818182,15.0,-0.3559324529368355,0.596279104951354,409.492212,48.570636,39.31289999999999,297.69236014075597,195.3553418554378,0.8070254101429865,1.1880739528145694,0.00011148648644882212,16.422012434791892,1.15,120.0,600.0,1100.0,0.6,8.497814713896457,0.13522970472592707,131.4343639128231,0.0,0.0,4.0,1.1529374484129922,1.33500106673234
153.25,0.35,1.5,2933.7,18.99,367.1333333333332,-6.010000000000002,264094.03,0.5781818181818182,15.0,1.2480628656144188,0.596279104951354,449.589525,55.71096299999999,36.12010000000002,291.2839714253007,193.28172619453687,0.8151799837725195,1.1879380641997745,9.884213496220217e-05,19.14322989139817,1.15,120.0,600.0,1100.0,0.6,10.004111716621257,0.12288141888438339,146.7583791895948,0.0,0.0,4.0,1.1508103267760603,1.3350159301008255
157.44,0.38,1.5,2745.5,19.09,178.9333333333334,-5.91,264094.03,0.5781818181818182,15.0,0.3080146253517656,0.596279104951354,432.25151999999997,52.411595,34.9281,297.80258813832694,197.4366921515999,0.8272826319775156,1.1880606106831506,0.00010526315786557807,17.438389116880153,1.15,120.0,600.0,1100.0,0.6,8.82742506811989,0.13268818496267976,136.66002986560477,0.0,0.0,4.0,1.1508103267760603,1.3481091227578315
162.2,0.35,1.5,2992.9,18.76,426.3333333333335,-6.239999999999998,264094.03,0.5781818181818182,15.0,1.5873438106061808,0.596279104951354,485.44838,56.14680400000001,38.93759999999998,307.7229773049203,199.05231433294495,0.8151799837725195,1.1881921744519282,9.641873275580751e-05,18.451911106954928,1.15,120.0,600.0,1100.0,0.6,10.722485013623976,0.11755155482815058,151.46255060728745,0.0,0.0,4.0,1.194439547862979,1.348108924554996
171.76,0.37000000000000005,1.5,2433.3,19.01,-133.26666666666642,-5.989999999999998,264094.03,0.5781818181818182,15.0,0.1027983433614249,0.596279104951354,417.943608,46.25703300000001,35.880099999999985,320.87062124034713,208.53393476180455,0.8232654500151348,1.1884344540987257,0.00010150891629588234,14.166860653430017,1.15,120.0,600.0,1100.0,0.6,7.248389645776566,0.14845339522655385,121.60419790104947,0.0,0.0,4.0,1.1508103267760603,1.3558634365777413
167.52,0.33,1500.0,2193.7,18.84,-372.8666666666668,-7.16,264094.03,0.5781818181818182,200.0,1.5284562695605168,1.0,367.48862399999996,41.329308,51.2656,311.27012819639833,203.90946794074475,0.9292812733551664,1.9881339488709595,4.7965116272098096e-05,13.095152739403337,1.05,150.0,700.0,1100.0,0.6,7.106023614895548,0.16172852781701375,110.5695564516129,0.0,0.0,4.0,1.8760353250004447,2.1802860616081783
150.79999999999998,0.31,1500.0,2760.7,18.6,194.1333333333332,-7.399999999999999,264094.03,0.5781818181818182,200.0,0.7092192088550122,1.0,416.31355999999994,51.34902,54.75999999999998,285.97874815423063,188.6355004547423,0.91981041910968,1.9868267432565776,4.527530304581929e-05,18.307029056319436,1.05,150.0,700.0,1100.0,0.6,11.155113533151678,0.12527066661838723,140.8520408163265,0.0,0.0,4.0,1.8089778224412545,2.2169562456697194
144.49,0.27,1500.0,2042.9,18.73,-523.6666666666665,-7.27,264094.03,0.5781818181818182,200.0,2.0,1.0,295.178621,38.263517,52.85289999999999,269.89116976625,184.2331913546134,0.9006201968808242,1.986255323441414,3.93528640082564e-05,14.138694621505332,1.05,150.0,700.0,1100.0,0.6,6.2194486830154405,0.17163897450951612,103.54282818043589,0.0,0.0,4.0,1.8621245112021616,2.2002160982075885
150.96,0.33,1500.0,2403.2,19.02,-163.3666666666668,-6.98,264094.03,0.5781818181818182,200.0,0.4669400274211218,1.0,362.787072,45.708864,48.720400000000005,284.0754488912868,191.57012553972538,0.9292812733551664,1.9868406155983205,4.124999999484375e-05,15.919448755170581,1.05,150.0,700.0,1100.0,0.6,8.255545867393279,0.15047017718991765,120.03996003996004,0.0,0.0,4.0,1.8089778224412545,2.1400661634962708
157.91,0.33,1500.0,2593.2,18.73,26.63333333333321,-7.27,264094.03,0.5781818181818182,200.0,-0.1364329607808541,1.0,409.492212,48.570636,52.85289999999999,297.69236014075597,195.3553418554378,0.9292812733551664,1.9874162346307314,4.313725489632193e-05,16.422012434791892,1.05,150.0,700.0,1100.0,0.6,9.853128065395094,0.13522970472592707,131.4343639128231,0.0,0.0,4.0,1.843006946508589,2.127686895157503
153.25,0.35,1500.0,2933.7,18.99,367.1333333333332,-7.010000000000002,264094.03,0.5781818181818182,200.0,1.4675623577704002,1.0,449.589525,55.71096299999999,49.140100000000025,291.2839714253007,193.28172619453687,0.9386711791386515,1.9870360098925766,4.501607716462815e-05,19.14322989139817,1.05,150.0,700.0,1100.0,0.6,11.668689373297005,0.12288141888438339,146.7583791895948,0.0,0.0,4.0,1.843006946508589,2.1162632628064726
157.44,0.38,1500.0,2745.5,19.09,178.9333333333334,-6.91,264094.03,0.5781818181818182,200.0,0.527514117507747,1.0,432.25151999999997,52.411595,47.7481,297.80258813832694,197.4366921515999,0.9526072512790759,1.9873788999321143,4.8346055973492864e-05,17.438389116880153,1.05,150.0,700.0,1100.0,0.6,10.321067211625794,0.13268818496267976,136.66002986560477,0.0,0.0,4.0,1.8221677125532154,2.0918640616783932
162.2,0.35,1500.0,2992.9,18.76,426.3333333333335,-7.239999999999998,264094.03,0.5781818181818182,200.0,1.8068433027621624,1.0,485.44838,56.14680400000001,52.41759999999998,307.7229773049203,199.05231433294495,0.9386711791386515,1.9877470736795824,4.441624364918575e-05,18.451911106954928,1.05,150.0,700.0,1100.0,0.6,12.440831970935509,0.11755155482815058,151.46255060728745,0.0,0.0,4.0,1.8760353250004447,2.0918640616783932
171.76,0.37,1500.0,2433.3,19.01,-133.26666666666642,-6.989999999999998,264094.03,0.5781818181818182,200.0,0.3222978355174064,1.0,417.943608,46.25703300000001,48.86009999999998,320.87062124034713,208.53393476180455,0.947981508492812,1.9884252231022896,4.683544303204614e-05,14.166860653430017,1.05,150.0,700.0,1100.0,0.6,8.458471389645776,0.14845339522655385,121.60419790104947,0.0,0.0,4.0,1.8621245112021616,2.082190923221178
167.52,0.33,20.0,2193.7,23.88,-372.8666666666668,1.4907960898,264094.03,0.5781818181818182,65.0,0.2840688903429129,0.0,367.48862399999996,52.385555999999994,2.2224729813629693,311.27012819639833,238.4441386807365,0.5863112047965452,1.9999999880611273e-06,7.096774193395769e-06,13.095152739403337,1.15,120.0,600.0,1100.0,0.6,-1.4795575725017798,0.25983250558162846,88.17122186495176,0.0,0.0,1.0,1.2994960641271995,0.9054798157699394
144.49,0.27,20.0,2042.9,23.71,-523.6666666666665,1.3207960898000015,264094.03,0.5781818181818182,65.0,0.9824034043591582,0.0,295.178621,48.437159,1.7445023108309743,269.89116976625,215.25228368693453,0.5682280788794958,1.999999986158212e-06,5.7424816026682874e-06,14.138694621505332,1.15,120.0,600.0,1100.0,0.6,-1.129934456841618,0.275044816282597,82.67503035208418,0.0,0.0,1.0,1.3077244399209338,0.9030252006373697
150.96,0.33,20.0,2403.2,23.74,-163.3666666666668,1.350796089799999,264094.03,0.5781818181818182,65.0,-0.7686673721102432,0.0,362.787072,57.051967999999995,1.824650076218968,284.0754488912868,221.75127071316845,0.5863112047965452,1.9999999867514576e-06,6.874999999856771e-06,15.919448755170581,1.15,120.0,600.0,1100.0,0.6,-1.5976445668824328,0.2344179352799268,97.13823767178658,0.0,0.0,1.0,1.2994960641271995,0.9409833444645266
157.91,0.33,20.0,2593.2,23.45,26.63333333333321,1.0607960898000002,264094.03,0.5781818181818182,65.0,-1.499350065762688,0.0,409.492212,60.810539999999996,1.1252883441349701,297.69236014075597,226.59203364333837,0.5863112047965452,1.999999987334558e-06,6.762295081828642e-06,16.422012434791892,1.15,120.0,600.0,1100.0,0.6,-1.437711103723488,0.21197382622773878,106.06134969325153,0.0,0.0,1.0,1.3077244399209338,0.9327609081860525
162.20000000000002,0.35000000000000003,40.0,2992.9,13.05,269.0,-11.4590524026,264094.03,0.5781818181818182,15.0,1.965402097379125,0.0,485.44838000000004,39.057345000000005,131.30988196553278,307.7229773049203,156.6522000705228,0.5922355757385787,1.999999987669544e-06,0.0007726269298617507,18.451911106954924,1.15,120.0,600.0,1100.0,0.6,19.69062782968114,0.05688316243027489,213.01779359430606,0.0,0.0,2.0,0.6056933723766725,0.5749501519355293
167.52,0.33,10.0,2193.7,18.84,-205.04,-6.157860015841767,264094.03,0.5781818181818182,12.0,0.4897762344404698,0.0,367.48862399999996,41.329308,37.91923997470276,311.27012819639833,203.90946794074475,0.5863112047965452,1.9999999880611273e-06,1.0153846153533727e-05,13.095152739403337,1.15,120.0,600.0,1100.0,0.6,6.111438364496183,0.16172852781701375,110.5695564516129,0.0,0.0,4.0,1.0336294771622494,0.7008100533055143
150.79999999999998,0.31,10.0,2760.7,18.6,361.96,-6.397860015841765,264094.03,0.5781818181818182,12.0,1.3079608087911885,0.0,416.31355999999994,51.34902,40.93261278230679,285.97874815423063,188.6355004547423,0.5803357610613293,1.9999999867374007e-06,9.460737937270401e-06,18.307029056319436,1.15,120.0,600.0,1100.0,0.6,9.64443984404412,0.12527066661838723,140.8520408163265,0.0,0.0,4.0,1.0336294771622494,0.6702733420869834
157.91,0.33,10.0,2593.2,18.73,194.46000000000004,-6.267860015841766,264094.03,0.5781818181818182,12.0,0.4623086391553224,0.0,409.492212,48.570636,39.286069178187944,297.69236014075597,195.3553418554378,0.5863112047965452,1.999999987334558e-06,9.428571428302041e-06,16.422012434791892,1.15,120.0,600.0,1100.0,0.6,8.494914364794807,0.13522970472592707,131.4343639128231,0.0,0.0,4.0,1.085174646286855,0.712949807856125
171.76000000000002,0.37,35.0,2433.3,12.97,-290.5999999999999,-12.027860015841766,264094.03,0.5781818181818182,10.0,2.0,0.0,417.94360800000004,31.559901000000004,144.66941656068508,320.8706212403472,162.0275723195132,0.5981097395436683,1.9999999883558456e-06,0.0002906520029138633,14.166860653430014,1.15,120.0,600.0,1100.0,0.6,14.554693822984547,0.06910442426981063,174.18038654259126,0.0,0.0,2.0,0.6469783752817487,0.49913143234451346
157.44,0.38,8.0,2745.5,23.81,21.59999999999991,-1.1878600158417676,264094.03,0.5781818181818182,10.0,-1.496013768193631,0.0,432.25151999999997,65.37035499999999,1.4110114172356043,297.80258813832694,228.43211167196355,0.6010282582998907,1.9999999872967482e-06,0.0005314685307252189,17.438389116880153,1.15,120.0,600.0,1100.0,0.6,1.7742377802468543,0.20641401784088836,110.66102378073359,0.0,0.0,1.0,0.8510230763274563,0.6458942957093997
153.25,0.35,80.0,2933.7,12.19,179.82857142857165,-12.807860015841769,264094.03,0.5781818181818182,10.0,1.826458646404828,0.0,449.589525,35.761803,164.04127818539826,291.2839714253007,144.25363466919757,0.5922355757385787,1.999999986949429e-06,9.602194784745625e-05,19.14322989139817,1.15,120.0,600.0,1100.0,0.6,21.319677612200916,0.050634170443316175,222.4184988627748,0.0,0.0,2.0,0.8623979596980476,0.8852515477137133
171.76000000000002,0.37,80.0,2433.3,23.92,-320.571428571428,-1.0778600158417646,264094.03,0.5781818181818182,10.0,-0.0616828481260872,0.0,417.94360800000004,58.204536000000004,1.161782213750409,320.8706212403472,242.6782846168657,0.5981097395436683,1.9999999883558456e-06,0.0005489614235178613,14.166860653430014,1.15,120.0,600.0,1100.0,0.6,1.3042987276166969,0.2350435032658259,97.64446227929373,0.0,0.0,1.0,0.870185026206167,0.7034793757971506
167.52,0.33,2500.0,2193.7,18.84,-372.8666666666668,0.8399999999999999,264094.03,0.5781818181818182,280.0,0.1412194791347144,1.0,367.48862399999996,41.329308,0.7055999999999998,311.27012819639833,203.90946794074475,0.9292812733551664,1.9881339488709595,7.173913041918714e-05,13.095152739403337,1.0,100.0,500.0,1100.0,0.6,-0.8336675749318798,0.16172852781701375,110.5695564516129,0.0,0.0,4.0,2.454489473856107,2.271677555530969
150.79999999999998,0.31,2500.0,2760.7,18.6,194.1333333333332,0.6000000000000014,264094.03,0.5781818181818182,280.0,-0.7833773378056607,1.0,416.31355999999994,51.34902,0.3600000000000017,285.97874815423063,188.6355004547423,0.91981041910968,1.9868267432565776,6.435540791688697e-05,18.307029056319436,1.0,100.0,500.0,1100.0,0.6,-0.9044686648501383,0.12527066661838723,140.8520408163265,0.0,0.0,4.0,2.449969806200761,2.2049450265204693
144.49,0.27,2500.0,2042.9,18.73,-523.6666666666665,0.7300000000000004,264094.03,0.5781818181818182,280.0,0.8527239626803182,1.0,295.178621,38.263517,0.5329000000000006,269.89116976625,184.2331913546134,0.9006201968808242,1.986255323441414,5.4733427923224524e-05,14.138694621505332,1.0,100.0,500.0,1100.0,0.6,-0.6245113533151684,0.17163897450951612,103.54282818043589,0.0,0.0,4.0,2.449969806200761,2.223894602630833
